time,open,high,low,close,tick_volume,spread,real_volume
2025-07-22 02:00:00,1.16938,1.16952,1.16897,1.16943,391,12,0
2025-07-22 03:00:00,1.16946,1.16949,1.16831,1.16879,1240,12,0
2025-07-22 04:00:00,1.1688,1.16898,1.16822,1.16877,972,12,0
2025-07-22 05:00:00,1.16878,1.16951,1.16876,1.16902,765,12,0
2025-07-22 06:00:00,1.16902,1.16906,1.1684700000000001,1.16867,662,12,0
2025-07-22 07:00:00,1.16867,1.1694,1.16856,1.16878,658,12,0
2025-07-22 08:00:00,1.16879,1.16917,1.16826,1.16866,1005,12,0
2025-07-22 09:00:00,1.16865,1.16916,1.16837,1.16903,1759,12,0
2025-07-22 10:00:00,1.16901,1.16916,1.16812,1.16856,2171,12,0
2025-07-22 11:00:00,1.16856,1.17028,1.16834,1.1698,2349,12,0
2025-07-22 12:00:00,1.1698,1.17064,1.16929,1.17048,1774,12,0
2025-07-22 13:00:00,1.17049,1.17088,1.16992,1.17014,1576,12,0
2025-07-22 14:00:00,1.17013,1.17032,1.16938,1.17009,2057,12,0
2025-07-22 15:00:00,1.17009,1.17043,1.16825,1.16898,2384,12,0
2025-07-22 16:00:00,1.16899,1.17039,1.16783,1.17037,3678,12,0
2025-07-22 17:00:00,1.17037,1.17262,1.16905,1.17218,5077,12,0
2025-07-22 18:00:00,1.17219,1.17485,1.17142,1.17474,4428,12,0
2025-07-22 19:00:00,1.17476,1.17601,1.17442,1.17546,2835,12,0
2025-07-22 20:00:00,1.17547,1.17548,1.17428,1.17454,1633,12,0
2025-07-22 21:00:00,1.17453,1.17477,1.17415,1.17473,1125,12,0
2025-07-22 22:00:00,1.17472,1.17521,1.17445,1.17509,999,12,0
2025-07-22 23:00:00,1.17509,1.17523,1.17447,1.17516,592,12,0
2025-07-23 00:00:00,1.17531,1.17531,1.17459,1.1746699999999999,70,24,0
2025-07-23 01:00:00,1.17471,1.175,1.17442,1.17474,327,15,0
2025-07-23 02:00:00,1.17475,1.17553,1.17355,1.17375,1464,12,0
2025-07-23 03:00:00,1.17374,1.17473,1.17331,1.17466,2252,12,0
2025-07-23 04:00:00,1.1746699999999999,1.17482,1.173,1.17365,1990,12,0
2025-07-23 05:00:00,1.17366,1.17414,1.17324,1.17342,1940,12,0
2025-07-23 06:00:00,1.17342,1.17455,1.1733500000000001,1.17385,1157,12,0
2025-07-23 07:00:00,1.17386,1.17393,1.17316,1.17344,894,12,0
2025-07-23 08:00:00,1.17344,1.17372,1.17268,1.17299,1322,12,0
2025-07-23 09:00:00,1.17298,1.17419,1.17296,1.17417,2314,12,0
2025-07-23 10:00:00,1.17416,1.17524,1.17334,1.17413,2938,12,0
2025-07-23 11:00:00,1.17414,1.17475,1.17303,1.17322,2475,12,0
2025-07-23 12:00:00,1.17323,1.17389,1.17298,1.17353,2327,12,0
2025-07-23 13:00:00,1.17352,1.1736,1.17225,1.17254,2276,12,0
2025-07-23 14:00:00,1.17254,1.17307,1.17231,1.17251,2263,12,0
2025-07-23 15:00:00,1.17252,1.17325,1.17197,1.17245,2641,12,0
2025-07-23 16:00:00,1.17244,1.17298,1.17105,1.17258,3660,12,0
2025-07-23 17:00:00,1.17257,1.17372,1.17229,1.1733,3451,12,0
2025-07-23 18:00:00,1.17331,1.17576,1.17212,1.17463,3976,12,0
2025-07-23 19:00:00,1.17462,1.17602,1.17426,1.17505,4670,12,0
2025-07-23 20:00:00,1.17506,1.17645,1.17451,1.17592,3103,12,0
2025-07-23 21:00:00,1.17593,1.17733,1.17591,1.17708,2278,12,0
2025-07-23 22:00:00,1.17709,1.17744,1.17675,1.17726,1525,12,0
2025-07-23 23:00:00,1.17727,1.17747,1.17659,1.17707,760,12,0
2025-07-24 00:00:00,1.17669,1.1773500000000001,1.1766,1.17676,106,23,0
2025-07-24 01:00:00,1.17675,1.17739,1.17673,1.17725,277,15,0
2025-07-24 02:00:00,1.17726,1.17779,1.17723,1.17729,574,12,0
2025-07-24 03:00:00,1.17726,1.1773,1.17616,1.17667,1617,12,0
2025-07-24 04:00:00,1.17666,1.17791,1.17665,1.1774499999999999,2227,12,0
2025-07-24 05:00:00,1.17744,1.17781,1.17706,1.17763,1258,12,0
2025-07-24 06:00:00,1.1776200000000001,1.1779600000000001,1.17734,1.1774499999999999,1058,12,0
2025-07-24 07:00:00,1.1774499999999999,1.1777199999999999,1.17723,1.17737,966,12,0
2025-07-24 08:00:00,1.17736,1.17776,1.177,1.17704,1403,12,0
2025-07-24 09:00:00,1.17704,1.17723,1.17565,1.17565,2267,12,0
2025-07-24 10:00:00,1.17566,1.17689,1.17546,1.17611,2997,12,0
2025-07-24 11:00:00,1.1761300000000001,1.17676,1.17551,1.17574,2376,12,0
2025-07-24 12:00:00,1.17573,1.17588,1.17461,1.17516,1996,12,0
2025-07-24 13:00:00,1.1751800000000001,1.17541,1.17429,1.17486,1669,12,0
2025-07-24 14:00:00,1.17485,1.17559,1.17452,1.17553,1889,12,0
2025-07-24 15:00:00,1.17553,1.1758,1.17316,1.17356,3475,12,0
2025-07-24 16:00:00,1.17356,1.1776200000000001,1.173,1.1771,6167,12,0
2025-07-24 17:00:00,1.17709,1.17883,1.1761,1.17656,5123,12,0
2025-07-24 18:00:00,1.17655,1.17779,1.17548,1.17642,3990,12,0
2025-07-24 19:00:00,1.17643,1.1772,1.17566,1.1762,2778,12,0
2025-07-24 20:00:00,1.17621,1.17774,1.17598,1.17693,1610,12,0
2025-07-24 21:00:00,1.17693,1.17704,1.17619,1.17652,1513,12,0
2025-07-24 22:00:00,1.17652,1.17695,1.17577,1.17578,1304,12,0
2025-07-24 23:00:00,1.17578,1.17594,1.17449,1.17469,1015,12,0
2025-07-25 00:00:00,1.17391,1.17483,1.17387,1.17452,233,28,0
2025-07-25 01:00:00,1.17451,1.17521,1.17437,1.17512,344,15,0
2025-07-25 02:00:00,1.17512,1.17566,1.1749100000000001,1.17542,627,12,0
2025-07-25 03:00:00,1.17541,1.17583,1.17483,1.17538,1797,12,0
2025-07-25 04:00:00,1.17538,1.1757900000000001,1.17388,1.17424,1729,12,0
2025-07-25 05:00:00,1.17424,1.17432,1.17333,1.17385,1220,12,0
