time,open,high,low,close,tick_volume,spread,real_volume
2025-10-21 01:00:00,2.4920999999999998,2.5053,2.4833,2.498,0,0,0
2025-10-21 02:00:00,2.4981,2.4983,2.4856,2.4948,0,0,0
2025-10-21 03:00:00,2.4948,2.4952,2.4815,2.4859999999999998,0,0,0
2025-10-21 04:00:00,2.4859999999999998,2.4866,2.4632,2.4681,0,0,0
2025-10-21 05:00:00,2.4682,2.4694,2.4496,2.4507,0,0,0
2025-10-21 06:00:00,2.4507,2.4625,2.4486,2.4528,0,0,0
2025-10-21 07:00:00,2.4527,2.4541,2.4179,2.4237,0,0,0
2025-10-21 08:00:00,2.4238,2.4383,2.4213,2.4239,0,0,0
2025-10-21 09:00:00,2.4238,2.4388,2.4117,2.4314,0,0,0
2025-10-21 10:00:00,2.4314,2.4353,2.4177,2.4267,0,0,0
2025-10-21 11:00:00,2.4266,2.4267,2.4011,2.4119,0,0,0
2025-10-21 12:00:00,2.4119,2.412,2.4017,2.4089,0,0,0
2025-10-21 13:00:00,2.4089,2.4285,2.4052,2.417,0,0,0
2025-10-21 14:00:00,2.417,2.4328,2.4122,2.4322,0,0,0
2025-10-21 15:00:00,2.4321,2.4474,2.4236,2.4248,0,0,0
2025-10-21 16:00:00,2.4249,2.4324,2.4077,2.4127,0,0,0
