time,open,high,low,close,tick_volume,spread,real_volume
2013-01-16 00:00:00,1.9123,1.9127,1.8995,1.9020000000000001,30422,0,0
2013-01-17 00:00:00,1.9016,1.915,1.8967,1.9108,31833,0,0
2013-01-18 00:00:00,1.9114,1.9131,1.8934,1.8937,33507,0,0
2013-01-21 00:00:00,1.8939,1.9007,1.8871,1.8921000000000001,16666,0,0
2013-01-22 00:00:00,1.8932,1.8944,1.8759000000000001,1.8820000000000001,29671,0,0
2013-01-23 00:00:00,1.8814,1.8834,1.8751,1.8794,24138,0,0
2013-01-24 00:00:00,1.8792,1.884,1.8732,1.8833,31890,0,0
2013-01-25 00:00:00,1.8827,1.8900000000000001,1.877,1.8853,31399,0,0
2013-01-28 00:00:00,1.8858000000000001,1.8972,1.8772,1.8806,25618,0,0
2013-01-29 00:00:00,1.8820000000000001,1.8836,1.8728,1.8761999999999999,25799,0,0
2013-01-30 00:00:00,1.8772,1.9016,1.877,1.8887,29652,0,0
2013-01-31 00:00:00,1.8874,1.8934,1.8812,1.8889,30702,0,0
2013-02-01 00:00:00,1.8876,1.8889,1.8545,1.855,40197,0,0
2013-02-04 00:00:00,1.8529,1.8693,1.8528,1.8674,31234,0,0
2013-02-05 00:00:00,1.8686,1.8711,1.8474,1.8528,42184,0,0
2013-02-06 00:00:00,1.8527,1.8665,1.8493,1.8638,31508,0,0
2013-02-07 00:00:00,1.8651,1.8912,1.8648,1.8851,40573,0,0
2013-02-08 00:00:00,1.8835,1.8942,1.8773,1.8879000000000001,37364,0,0
2013-02-11 00:00:00,1.8869,1.8963,1.8678,1.8731,13488,0,0
2013-02-12 00:00:00,1.8700999999999999,1.8742,1.8535,1.8622999999999998,16275,0,0
2013-02-13 00:00:00,1.8622999999999998,1.8641,1.8361,1.8369,15239,0,0
2013-02-14 00:00:00,1.8367,1.8374000000000001,1.8172000000000001,1.8199999999999998,16777,0,0
2013-02-15 00:00:00,1.8161,1.839,1.8138999999999998,1.8349,15804,0,0
2013-02-18 00:00:00,1.8348,1.8367,1.826,1.8282,11318,0,0
2013-02-19 00:00:00,1.8298,1.8389,1.8148,1.8199999999999998,13631,0,0
2013-02-20 00:00:00,1.8211,1.8386,1.8186,1.8216999999999999,19111,0,0
2013-02-21 00:00:00,1.8211,1.8322,1.8125,1.8276,18521,0,0
2013-02-22 00:00:00,1.8262,1.8279,1.8082,1.8087,23884,0,0
2013-02-25 00:00:00,1.8048,1.8215,1.7944,1.8197999999999999,39917,0,0
2013-02-26 00:00:00,1.8183,1.8397000000000001,1.8153000000000001,1.8311,43360,0,0
2013-02-27 00:00:00,1.8347,1.842,1.8256999999999999,1.8298999999999999,37279,0,0
2013-02-28 00:00:00,1.8319,1.8394,1.8207,1.8371,33169,0,0
2013-03-01 00:00:00,1.8364,1.8380999999999998,1.8155000000000001,1.8203,26426,0,0
2013-03-04 00:00:00,1.8244,1.8336000000000001,1.8218,1.8246,13406,0,0
2013-03-05 00:00:00,1.826,1.8338999999999999,1.8129,1.8184,15553,0,0
2013-03-06 00:00:00,1.8188,1.8204,1.8043,1.8112,13351,0,0
2013-03-07 00:00:00,1.8096,1.8184,1.8027,1.8111000000000002,16436,0,0
2013-03-08 00:00:00,1.8106,1.8227,1.8033000000000001,1.8138,15428,0,0
2013-03-11 00:00:00,1.8167,1.8216999999999999,1.7993000000000001,1.8027,11693,0,0
2013-03-12 00:00:00,1.803,1.8086,1.7976,1.8028,17230,0,0
2013-03-13 00:00:00,1.807,1.8262,1.8033000000000001,1.8206,17720,0,0
2013-03-14 00:00:00,1.8254000000000001,1.8377,1.8208,1.8347,20424,0,0
2013-03-15 00:00:00,1.834,1.8437000000000001,1.8221,1.825,17301,0,0
2013-03-18 00:00:00,1.8340999999999998,1.8375,1.8255,1.8265,21035,0,0
2013-03-19 00:00:00,1.8254000000000001,1.8369,1.8246,1.8292000000000002,21773,0,0
2013-03-20 00:00:00,1.8283,1.8443,1.8254000000000001,1.8255,22369,0,0
2013-03-21 00:00:00,1.8258999999999999,1.8308,1.8138,1.823,22071,0,0
2013-03-22 00:00:00,1.8229,1.8279999999999998,1.8184,1.8213,30083,0,0
2013-03-25 00:00:00,1.8227,1.8264,1.8112,1.8155999999999999,37944,0,0
2013-03-26 00:00:00,1.8153000000000001,1.8191000000000002,1.8041,1.8054000000000001,28463,0,0
2013-03-27 00:00:00,1.8047,1.8102,1.8043,1.8068,29209,0,0
2013-03-28 00:00:00,1.8054000000000001,1.8172000000000001,1.8022,1.8138,28492,0,0
2013-03-29 00:00:00,1.8135,1.8173,1.8115,1.8138999999999998,13483,0,0
2013-04-01 00:00:00,1.8159999999999998,1.8222,1.8123,1.8178999999999998,11094,0,0
2013-04-02 00:00:00,1.8157999999999999,1.8178,1.7911000000000001,1.7934,19817,0,0
2013-04-03 00:00:00,1.7930000000000001,1.7989000000000002,1.7894999999999999,1.7959,14433,0,0
2013-04-04 00:00:00,1.7963,1.813,1.7934999999999999,1.8071000000000002,21546,0,0
2013-04-05 00:00:00,1.8074,1.8263,1.806,1.8181,24142,0,0
2013-04-08 00:00:00,1.8202,1.8245,1.8,1.8018,16538,0,0
2013-04-09 00:00:00,1.8018,1.8074,1.7948,1.7957999999999998,18748,0,0
2013-04-10 00:00:00,1.796,1.7974,1.7838,1.7873999999999999,15269,0,0
2013-04-11 00:00:00,1.7829000000000002,1.7864,1.7692999999999999,1.7809,17318,0,0
2013-04-12 00:00:00,1.7809,1.7951000000000001,1.7804,1.7846,17420,0,0
2013-04-15 00:00:00,1.7866,1.8227,1.7864,1.8166,22168,0,0
2013-04-16 00:00:00,1.8145,1.8155999999999999,1.8001,1.8075999999999999,21882,0,0
2013-04-17 00:00:00,1.8079,1.8138999999999998,1.7957,1.8035999999999999,18736,0,0
2013-04-18 00:00:00,1.8033000000000001,1.8176,1.7984,1.8148,19627,0,0
2013-04-19 00:00:00,1.8149,1.8166,1.8035,1.8075999999999999,17932,0,0
2013-04-22 00:00:00,1.8115999999999999,1.8157999999999999,1.7993000000000001,1.8138999999999998,13994,0,0
2013-04-23 00:00:00,1.8131,1.8226,1.8081,1.8124,17395,0,0
2013-04-24 00:00:00,1.8053,1.8092000000000001,1.7971,1.7997999999999998,19841,0,0
2013-04-25 00:00:00,1.7997,1.8152,1.7913000000000001,1.8147,23058,0,0
2013-04-26 00:00:00,1.8141,1.8260999999999998,1.8087,1.8232,20900,0,0
2013-04-29 00:00:00,1.822,1.8233000000000001,1.8043,1.8077,18528,0,0
2013-04-30 00:00:00,1.8091,1.8142,1.8039,1.811,28218,0,0
2013-05-01 00:00:00,1.8121,1.8353000000000002,1.8084,1.8287,27418,0,0
2013-05-02 00:00:00,1.8274,1.8387,1.8242,1.8274,28551,0,0
2013-05-03 00:00:00,1.8276,1.8285,1.8178999999999998,1.8237999999999999,26729,0,0
2013-05-06 00:00:00,1.8218999999999999,1.8285,1.8197999999999999,1.8235999999999999,17080,0,0
2013-05-07 00:00:00,1.8243,1.8404,1.8221,1.8291,20303,0,0
2013-05-08 00:00:00,1.8317999999999999,1.8556,1.8276,1.8476,25179,0,0
2013-05-09 00:00:00,1.8456000000000001,1.8473000000000002,1.8314,1.8392,28834,0,0
2013-05-10 00:00:00,1.8371,1.8582,1.834,1.8481999999999998,32106,0,0
2013-05-13 00:00:00,1.851,1.8572,1.8452,1.8532,25887,0,0
2013-05-14 00:00:00,1.8528,1.8601999999999999,1.8437000000000001,1.8548,31419,0,0
2013-05-15 00:00:00,1.8542,1.8611,1.8449,1.8469,31803,0,0
2013-05-16 00:00:00,1.8479999999999999,1.8729,1.8416000000000001,1.8699,34837,0,0
2013-05-17 00:00:00,1.8676,1.8835,1.8667,1.879,27223,0,0
2013-05-20 00:00:00,1.8734,1.8777,1.8612,1.8651,29229,0,0
2013-05-21 00:00:00,1.8653,1.8694,1.851,1.8542,36657,0,0
2013-05-22 00:00:00,1.8538999999999999,1.8654,1.8437999999999999,1.8614000000000002,46155,0,0
2013-05-23 00:00:00,1.8653,1.8756,1.8486,1.8552,49238,0,0
2013-05-24 00:00:00,1.8578000000000001,1.8719000000000001,1.8574000000000002,1.8669,39722,0,0
2013-05-27 00:00:00,1.8651,1.8744,1.8633,1.8664,22061,0,0
2013-05-28 00:00:00,1.8671,1.8699,1.8561999999999999,1.8612,34630,0,0
2013-05-29 00:00:00,1.8571,1.8686,1.8468,1.8669,49124,0,0
2013-05-30 00:00:00,1.8655,1.8883999999999999,1.8614000000000002,1.8847,51140,0,0
2013-05-31 00:00:00,1.884,1.9129,1.8782999999999999,1.9109,61906,0,0
2013-06-03 00:00:00,1.9078,1.9165,1.8885,1.8928,45086,0,0
2013-06-04 00:00:00,1.8899,1.9171,1.8883,1.9082,37014,0,0
2013-06-05 00:00:00,1.9088,1.9413,1.9001000000000001,1.9314,48543,0,0
2013-06-06 00:00:00,1.9308,1.952,1.9304000000000001,1.9438,64643,0,0
2013-06-07 00:00:00,1.9506000000000001,1.9748999999999999,1.9443000000000001,1.9706000000000001,67256,0,0
2013-06-10 00:00:00,1.9818,1.9827,1.9624000000000001,1.9687999999999999,52845,0,0
2013-06-11 00:00:00,1.97,2.0017,1.9672,1.9851999999999999,61332,0,0
2013-06-12 00:00:00,1.9851,1.9863,1.9489999999999998,1.9604,49458,0,0
2013-06-13 00:00:00,1.9699,1.9849999999999999,1.9358,1.9395,53012,0,0
2013-06-14 00:00:00,1.9397,1.9519,1.9252,1.9485000000000001,46932,0,0
2013-06-17 00:00:00,1.9512,1.9683000000000002,1.936,1.9651999999999998,28527,0,0
