time,open,high,low,close,tick_volume,spread,real_volume
2025-07-24 00:00:00,2.05548,2.05788,2.04528,2.04979,82779,17,0
2025-07-25 00:00:00,2.04545,2.05377,2.04528,2.04555,77456,17,0
2025-07-28 00:00:00,2.04139,2.05862,2.04095,2.04814,92608,17,0
2025-07-29 00:00:00,2.04636,2.0535,2.04474,2.0502,90434,17,0
2025-07-30 00:00:00,2.04688,2.06252,2.04688,2.05761,100846,17,0
2025-07-31 00:00:00,2.0562,2.05857,2.04909,2.05491,99593,17,0
2025-08-01 00:00:00,2.05111,2.05602,2.04519,2.05169,113277,17,0
2025-08-04 00:00:00,2.05148,2.05587,2.04691,2.054,96934,17,0
2025-08-05 00:00:00,2.0496,2.05893,2.0491,2.05446,95291,17,0
2025-08-06 00:00:00,2.05459,2.05519,2.04598,2.05391,78558,17,0
2025-08-07 00:00:00,2.05091,2.06653,2.04529,2.0607,95499,17,0
2025-08-08 00:00:00,2.06115,2.06324,2.05666,2.06222,74536,17,0
2025-08-11 00:00:00,2.05954,2.06575,2.05843,2.06214,71942,17,0
2025-08-12 00:00:00,2.06154,2.07584,2.05888,2.06682,90898,17,0
2025-08-13 00:00:00,2.06689,2.07495,2.06429,2.07445,73375,17,0
2025-08-14 00:00:00,2.07098,2.08616,2.06823,2.08244,91046,17,0
2025-08-15 00:00:00,2.08302,2.08638,2.07855,2.08262,74265,17,0
2025-08-18 00:00:00,2.08056,2.08495,2.0782,2.07954,68492,17,0
2025-08-19 00:00:00,2.07834,2.09079,2.07736,2.09049,72766,17,0
2025-08-20 00:00:00,2.08523,2.10046,2.08498,2.09118,86633,17,0
2025-08-21 00:00:00,2.09206,2.09769,2.08758,2.08919,86516,17,0
2025-08-22 00:00:00,2.08437,2.09021,2.08144,2.08351,87586,17,0
2025-08-25 00:00:00,2.08019,2.08467,2.07507,2.07515,77328,17,0
2025-08-26 00:00:00,2.07548,2.08067,2.07336,2.07506,86425,17,0
2025-08-27 00:00:00,2.07431,2.0785,2.07136,2.07424,80923,17,0
2025-08-28 00:00:00,2.07196,2.07519,2.06689,2.06825,76062,17,0
2025-08-29 00:00:00,2.06757,2.06899,2.0598,2.06492,77109,17,0
2025-09-01 00:00:00,2.06025,2.06922,2.05967,2.06675,54335,17,0
2025-09-02 00:00:00,2.06594,2.06963,2.05227,2.0539,98770,17,0
2025-09-03 00:00:00,2.05315,2.05582,2.04855,2.05423,91470,17,0
2025-09-04 00:00:00,2.05239,2.06491,2.05174,2.06111,83154,17,0
2025-09-05 00:00:00,2.06043,2.06343,2.05461,2.0602,88553,17,0
2025-09-08 00:00:00,2.0589,2.06016,2.05129,2.05472,76856,17,0
2025-09-09 00:00:00,2.05477,2.05701,2.05056,2.0541,80228,17,0
2025-09-10 00:00:00,2.04934,2.05435,2.04281,2.04556,84922,17,0
2025-09-11 00:00:00,2.04237,2.04857,2.03692,2.03762,82984,17,0
2025-09-12 00:00:00,2.03658,2.04264,2.03401,2.03962,78383,17,0
2025-09-15 00:00:00,2.0382,2.04485,2.03541,2.03836,72728,17,0
2025-09-16 00:00:00,2.03783,2.04919,2.03735,2.04099,77916,17,0
2025-09-17 00:00:00,2.04195,2.05173,2.04022,2.04813,113600,17,0
2025-09-18 00:00:00,2.04814,2.05508,2.04575,2.04956,137187,17,0
2025-09-19 00:00:00,2.04641,2.05305,2.04137,2.04348,114150,17,0
2025-09-22 00:00:00,2.03829,2.05169,2.03829,2.04794,92625,17,0
2025-09-23 00:00:00,2.04463,2.05244,2.04353,2.04931,99907,17,0
2025-09-24 00:00:00,2.04765,2.05053,2.03589,2.04232,107624,17,0
2025-09-25 00:00:00,2.0413,2.04324,2.03737,2.04039,123515,17,0
2025-09-26 00:00:00,2.03976,2.04894,2.03609,2.04753,109302,17,0
2025-09-29 00:00:00,2.04355,2.04897,2.03975,2.04217,95160,17,0
2025-09-30 00:00:00,2.03905,2.04305,2.0291,2.03234,120880,17,0
2025-10-01 00:00:00,2.03143,2.04438,2.0309,2.03766,126592,17,0
2025-10-02 00:00:00,2.03534,2.04115,2.03518,2.03761,99887,17,0
2025-10-03 00:00:00,2.03432,2.04228,2.03414,2.04166,91352,17,0
2025-10-06 00:00:00,2.03901,2.04054,2.03257,2.0375199999999998,110790,17,0
2025-10-07 00:00:00,2.03583,2.04222,2.03358,2.0398,104153,17,0
2025-10-08 00:00:00,2.03856,2.04454,2.03255,2.03476,107829,17,0
2025-10-09 00:00:00,2.03485,2.03553,2.02481,2.02948,132930,17,0
2025-10-10 00:00:00,2.02673,2.06153,2.02423,2.06122,152594,17,0
2025-10-13 00:00:00,2.0496,2.05523,2.04246,2.04635,138430,17,0
2025-10-14 00:00:00,2.04467,2.06529,2.04347,2.05356,177609,17,0
2025-10-15 00:00:00,2.05208,2.06184,2.04591,2.05783,144620,17,0
2025-10-16 00:00:00,2.05908,2.07518,2.05453,2.07102,172035,17,0
2025-10-17 00:00:00,2.06973,2.08497,2.06411,2.0672,189714,17,0
2025-10-20 00:00:00,2.06673,2.06903,2.05683,2.05811,107295,17,0
2025-10-21 00:00:00,2.05636,2.06633,2.05584,2.06013,134230,17,0
2025-10-22 00:00:00,2.05914,2.06294,2.04717,2.05852,146715,17,0
2025-10-23 00:00:00,2.05847,2.05865,2.04335,2.04645,103490,17,0
2025-10-24 00:00:00,2.04507,2.05136,2.04198,2.04405,111151,17,0
2025-10-27 00:00:00,2.03655,2.04052,2.03304,2.03397,106208,17,0
2025-10-28 00:00:00,2.03384,2.03945,2.01427,2.01585,107835,17,0
2025-10-29 00:00:00,2.01547,2.01813,1.99817,2.00695,145538,17,0
2025-10-30 00:00:00,2.00727,2.01123,2.00269,2.00608,166593,17,0
2025-10-31 00:00:00,2.00634,2.01102,2.00212,2.00805,122162,17,0
2025-11-03 00:00:00,2.00494,2.01405,2.00184,2.00973,96835,17,0
2025-11-04 00:00:00,2.00864,2.01723,2.00568,2.00654,140008,17,0
2025-11-05 00:00:00,2.00568,2.01494,2.00297,2.00578,133087,17,0
2025-11-06 00:00:00,2.00443,2.02859,2.00419,2.02739,142515,17,0
2025-11-07 00:00:00,2.02369,2.03412,2.01987,2.02599,145255,17,0
2025-11-10 00:00:00,2.02359,2.02595,2.01331,2.01558,112860,17,0
2025-11-11 00:00:00,2.0144,2.02055,2.01117,2.0145,111302,17,0
2025-11-12 00:00:00,2.01554,2.01574,2.00188,2.00717,111453,17,0
2025-11-13 00:00:00,2.00499,2.02299,1.9957799999999999,2.01984,147451,17,0
2025-11-14 00:00:00,2.01951,2.02215,2.00646,2.01519,160349,17,0
2025-11-17 00:00:00,2.01128,2.02848,2.01123,2.02584,132888,17,0
2025-11-18 00:00:00,2.02477,2.03413,2.01782,2.01999,168091,17,0
2025-11-19 00:00:00,2.01947,2.02863,2.0143,2.01502,152342,17,0
2025-11-20 00:00:00,2.01478,2.03036,2.01135,2.02963,174020,17,0
2025-11-21 00:00:00,2.02776,2.03647,2.02599,2.02917,201818,17,0
2025-11-24 00:00:00,2.02545,2.03257,2.02519,2.02728,120343,17,0
2025-11-25 00:00:00,2.02651,2.04732,2.02619,2.03484,144898,17,0
2025-11-26 00:00:00,2.03486,2.036,2.02304,2.03107,134620,17,0
2025-11-27 00:00:00,2.03044,2.03146,2.02391,2.02633,78587,17,0
2025-11-28 00:00:00,2.02439,2.0278,2.01712,2.02092,212764,17,0
2025-12-01 00:00:00,2.02147,2.02434,2.0169,2.01921,158564,17,0
2025-12-02 00:00:00,2.0188,2.02036,2.00925,2.01288,120049,17,0
2025-12-03 00:00:00,2.00956,2.0233,2.00939,2.02259,122759,17,0
2025-12-04 00:00:00,2.02255,2.02276,2.01487,2.01656,132226,17,0
2025-12-05 00:00:00,2.01457,2.01679,2.00599,2.00726,112150,17,0
2025-12-08 00:00:00,2.00576,2.01268,2.0053,2.01135,112641,17,0
2025-12-09 00:00:00,2.01062,2.01674,1.99967,2.003,118029,17,0
2025-12-10 00:00:00,2.00225,2.0095,2.00063,2.00437,133950,17,0
2025-12-11 00:00:00,2.00138,2.01608,2.00138,2.0092,138377,17,0
2025-12-12 00:00:00,2.00757,2.01233,2.00416,2.0094,127960,17,0
2025-12-15 00:00:00,2.0116,2.01625,2.00758,2.01383,114695,17,0
2025-12-16 00:00:00,2.01171,2.02488,2.01159,2.02397,163597,17,0
2025-12-17 00:00:00,2.02232,2.02776,2.0119,2.02543,149398,17,0
2025-12-18 00:00:00,2.02276,2.02874,2.01871,2.02368,143836,17,0
2025-12-19 00:00:00,2.02196,2.02651,2.01767,2.02396,120683,17,0
2025-12-22 00:00:00,2.02137,2.02505,2.0198,2.02152,107698,17,0
2025-12-23 00:00:00,2.02009,2.02438,2.01355,2.01759,109437,17,0
2025-12-24 00:00:00,2.01728,2.01762,2.01117,2.01247,81309,18,0
2025-12-26 00:00:00,2.01146,2.01363,2.00983,2.01005,65395,18,0
2025-12-29 00:00:00,2.01085,2.0191,2.00627,2.01819,139682,17,0
2025-12-30 00:00:00,2.0157,2.01819,2.00908,2.01129,108527,17,0
2025-12-31 00:00:00,2.01009,2.01788,2.00839,2.0167,103894,17,0
2026-01-02 00:00:00,2.01063,2.01886,2.00649,2.01068,93537,17,0
2026-01-05 00:00:00,2.01117,2.01703,2.00817,2.01652,143142,17,0
2026-01-06 00:00:00,2.01623,2.01879,2.0026,2.00346,125398,17,0
2026-01-07 00:00:00,2.00274,2.00957,1.99664,2.00251,132582,17,0
2026-01-08 00:00:00,2.00161,2.01083,2.00063,2.00626,128929,17,0
2026-01-09 00:00:00,2.00249,2.01085,2.00238,2.00357,134882,17,0
2026-01-12 00:00:00,2.00394,2.00905,2.00217,2.00706,123606,17,0
2026-01-13 00:00:00,2.00486,2.01274,2.00402,2.00947,130529,17,0
2026-01-14 00:00:00,2.0079,2.01437,2.00587,2.01181,138425,17,0
2026-01-15 00:00:00,2.00997,2.01383,1.99516,1.99688,131718,17,0
2026-01-16 00:00:00,1.9962,2.00418,1.99545,2.00135,117117,17,0
2026-01-19 00:00:00,1.9999099999999999,2.0049,1.99837,1.99917,104011,17,0
2026-01-20 00:00:00,1.9989400000000002,2.00444,1.99402,1.9950299999999999,165090,17,0
2026-01-21 00:00:00,1.9948000000000001,1.9969299999999999,1.98221,1.98551,161665,17,0
2026-01-22 00:00:00,1.98407,1.98718,1.96858,1.97343,135505,17,0
2026-01-23 00:00:00,1.97027,1.98014,1.96774,1.9778099999999998,150014,17,0
2026-01-26 00:00:00,1.9725000000000001,1.97865,1.9723000000000002,1.97723,159341,17,0
2026-01-27 00:00:00,1.97748,1.9807299999999999,1.9730699999999999,1.9752,168962,17,0
2026-01-28 00:00:00,1.9715,1.97667,1.9607,1.96079,205563,17,0
2026-01-29 00:00:00,1.95892,1.97261,1.95064,1.9588999999999999,247418,17,0
2026-01-30 00:00:00,1.9588299999999998,1.97176,1.95489,1.9649299999999998,296337,17,0
2026-02-02 00:00:00,1.96772,1.97767,1.959,1.96612,215266,17,0
2026-02-03 00:00:00,1.9631699999999999,1.96679,1.94275,1.95061,172458,17,0
2026-02-04 00:00:00,1.94937,1.95784,1.94797,1.95026,158566,17,0
2026-02-05 00:00:00,1.9503,1.95852,1.94123,1.9526,193453,17,0
2026-02-06 00:00:00,1.9499499999999999,1.95858,1.9375200000000001,1.93913,125565,17,0
2026-02-09 00:00:00,1.93614,1.93966,1.92618,1.93102,112583,17,0
2026-02-10 00:00:00,1.92933,1.93652,1.9274499999999999,1.92775,92327,17,0
2026-02-11 00:00:00,1.92896,1.92908,1.9103599999999998,1.91191,121800,17,0
2026-02-12 00:00:00,1.9106100000000001,1.9228,1.90798,1.92102,120138,17,0
2026-02-13 00:00:00,1.91906,1.9327299999999998,1.91733,1.93038,130233,17,0
2026-02-16 00:00:00,1.92969,1.93245,1.9234900000000001,1.9268,75199,17,0
