time,open,high,low,close,tick_volume,spread,real_volume
2021-10-11 00:00:00,1.0551,1.05927,1.05339,1.05905,36876,18,0
2021-10-12 00:00:00,1.05895,1.06106,1.0578,1.0604,40693,18,0
2021-10-13 00:00:00,1.0601,1.06055,1.05639,1.05913,42246,20,0
2021-10-14 00:00:00,1.05903,1.0596700000000001,1.05319,1.05376,33994,19,0
2021-10-15 00:00:00,1.05372,1.05464,1.04841,1.04852,39615,18,0
2021-10-18 00:00:00,1.0476,1.04848,1.0454,1.04574,41295,18,0
2021-10-19 00:00:00,1.04571,1.04679,1.0423499999999999,1.04482,39635,18,0
2021-10-20 00:00:00,1.0446,1.04565,1.04232,1.04361,42483,19,0
2021-10-21 00:00:00,1.04335,1.04637,1.04211,1.04288,40589,18,0
2021-10-22 00:00:00,1.04292,1.04948,1.04155,1.04428,41202,18,0
2021-10-25 00:00:00,1.04306,1.0491,1.043,1.04502,37404,19,0
2021-10-26 00:00:00,1.04491,1.04835,1.04456,1.04723,37849,18,0
2021-10-27 00:00:00,1.04702,1.05174,1.04633,1.04837,45161,19,0
2021-10-28 00:00:00,1.04813,1.04869,1.04547,1.0473,49289,18,0
2021-10-29 00:00:00,1.04724,1.0527,1.04611,1.04927,48339,19,0
2021-11-01 00:00:00,1.04855,1.04941,1.044,1.04578,39877,19,0
2021-11-02 00:00:00,1.0458,1.04837,1.04043,1.04239,42291,19,0
2021-11-03 00:00:00,1.04234,1.04469,1.0389,1.04016,45519,19,0
2021-11-04 00:00:00,1.04012,1.04227,1.03933,1.0412,41255,20,0
2021-11-05 00:00:00,1.04119,1.04329,1.03853,1.03864,42117,19,0
2021-11-08 00:00:00,1.03928,1.04087,1.03339,1.0356,37682,18,0
2021-11-09 00:00:00,1.0354,1.03794,1.03288,1.03455,46624,19,0
2021-11-10 00:00:00,1.0346,1.03897,1.03415,1.03781,49660,18,0
2021-11-11 00:00:00,1.0377,1.04006,1.03555,1.03802,40493,19,0
2021-11-12 00:00:00,1.03799,1.041,1.03778,1.04045,35765,19,0
2021-11-15 00:00:00,1.04029,1.04364,1.03925,1.04312,35513,18,0
2021-11-16 00:00:00,1.04293,1.04556,1.04192,1.04429,41205,18,0
2021-11-17 00:00:00,1.04414,1.04461,1.03602,1.03791,40384,19,0
2021-11-18 00:00:00,1.03786,1.03826,1.03238,1.03241,38697,21,0
2021-11-19 00:00:00,1.03171,1.03607,1.03158,1.0336,50544,19,0
2021-11-22 00:00:00,1.03139,1.04001,1.03111,1.0382,52131,20,0
2021-11-23 00:00:00,1.03776,1.04295,1.03379,1.03956,58144,19,0
2021-11-24 00:00:00,1.03845,1.04827,1.03806,1.04622,51911,20,0
2021-11-25 00:00:00,1.04533,1.05011,1.04514,1.04709,29923,25,0
2021-11-26 00:00:00,1.0466,1.0489,1.04291,1.0453,62286,18,0
2021-11-29 00:00:00,1.04217,1.04958,1.04119,1.0462,55011,22,0
2021-11-30 00:00:00,1.0449,1.04819,1.04196,1.04439,68255,19,0
2021-12-01 00:00:00,1.04331,1.0456,1.04159,1.04278,65890,23,0
2021-12-02 00:00:00,1.04248,1.0437400000000001,1.03985,1.03991,60544,18,0
2021-12-03 00:00:00,1.03909,1.0419100000000001,1.03618,1.03631,57277,24,0
2021-12-06 00:00:00,1.03569,1.04495,1.03474,1.04351,49978,22,0
2021-12-07 00:00:00,1.04312,1.05005,1.0428,1.04811,42582,20,0
2021-12-08 00:00:00,1.04693,1.05351,1.04692,1.05283,49693,22,0
2021-12-09 00:00:00,1.0521,1.05357,1.05084,1.05089,38769,27,0
2021-12-10 00:00:00,1.0506199999999999,1.0562,1.05008,1.05459,36826,25,0
2021-12-13 00:00:00,1.05196,1.05644,1.05158,1.05581,36899,19,0
2021-12-14 00:00:00,1.05512,1.05611,1.05225,1.05371,40421,24,0
2021-12-15 00:00:00,1.05225,1.05952,1.05117,1.05662,46096,23,0
2021-12-16 00:00:00,1.05591,1.0594999999999999,1.05445,1.05506,49742,20,0
2021-12-17 00:00:00,1.05534,1.05894,1.05495,1.0570599999999999,49750,22,0
2021-12-20 00:00:00,1.05486,1.06,1.05486,1.05862,54619,20,0
2021-12-21 00:00:00,1.05795,1.05949,1.05483,1.0558,37622,25,0
2021-12-22 00:00:00,1.05576,1.05931,1.05504,1.05871,40207,19,0
2021-12-23 00:00:00,1.05819,1.06268,1.05595,1.06077,31917,24,0
2021-12-24 00:00:00,1.06069,1.06257,1.05685,1.0582799999999999,33443,30,0
2021-12-27 00:00:00,1.05757,1.06325,1.05614,1.06177,25808,18,0
2021-12-28 00:00:00,1.0606,1.06423,1.06002,1.06189,24208,23,0
2021-12-29 00:00:00,1.06099,1.06423,1.0593,1.06038,32222,24,0
2021-12-30 00:00:00,1.06086,1.06425,1.05931,1.0606,27274,22,0
2021-12-31 00:00:00,1.05939,1.06313,1.05939,1.06177,27217,23,0
2022-01-03 00:00:00,1.06142,1.0625,1.05693,1.05914,26722,20,0
2022-01-04 00:00:00,1.05852,1.06376,1.05794,1.06276,36570,22,0
2022-01-05 00:00:00,1.06222,1.06487,1.06118,1.06205,53188,19,0
2022-01-06 00:00:00,1.06098,1.06299,1.05963,1.06116,66781,19,0
2022-01-07 00:00:00,1.05997,1.06315,1.05804,1.0583,56313,19,0
2022-01-10 00:00:00,1.05824,1.06311,1.05727,1.06029,74022,19,0
2022-01-11 00:00:00,1.06026,1.0629,1.05992,1.06164,70795,24,0
2022-01-12 00:00:00,1.0613,1.06474,1.0609,1.06346,69745,18,0
2022-01-13 00:00:00,1.06197,1.06436,1.05939,1.06047,74763,18,0
2022-01-14 00:00:00,1.05983,1.06149,1.0582,1.05847,89727,21,0
2022-01-17 00:00:00,1.0592,1.06129,1.05647,1.06076,45076,26,0
2022-01-18 00:00:00,1.05932,1.06232,1.05728,1.06086,91671,19,0
2022-01-19 00:00:00,1.05972,1.06384,1.05833,1.06284,80403,19,0
2022-01-20 00:00:00,1.06199,1.07033,1.0611,1.06928,72470,20,0
2022-01-21 00:00:00,1.06815,1.07125,1.06703,1.06781,87882,24,0
2022-01-24 00:00:00,1.06612,1.0701,1.06328,1.06598,94163,20,0
2022-01-25 00:00:00,1.06456,1.07105,1.0642800000000001,1.06937,92467,20,0
2022-01-26 00:00:00,1.0683,1.07259,1.06776,1.06934,112291,21,0
2022-01-27 00:00:00,1.06818,1.07192,1.06753,1.06818,101314,20,0
2022-01-28 00:00:00,1.06739,1.07049,1.06524,1.06782,124022,22,0
2022-01-31 00:00:00,1.06697,1.07507,1.06507,1.07434,85548,22,0
2022-02-01 00:00:00,1.07315,1.07566,1.06983,1.0732,88533,23,0
2022-02-02 00:00:00,1.07302,1.07637,1.0722,1.07549,71035,20,0
2022-02-03 00:00:00,1.07439,1.07698,1.0689899999999999,1.07101,83227,24,0
2022-02-04 00:00:00,1.07032,1.07164,1.06783,1.0694,87212,20,0
2022-02-07 00:00:00,1.06882,1.07435,1.06683,1.07378,82562,25,0
2022-02-08 00:00:00,1.07306,1.07535,1.07148,1.07463,67744,22,0
2022-02-09 00:00:00,1.07368,1.07656,1.07269,1.07449,53449,25,0
2022-02-10 00:00:00,1.07293,1.07689,1.07196,1.07331,113421,21,0
2022-02-11 00:00:00,1.07263,1.07492,1.07129,1.07259,144132,21,0
2022-02-14 00:00:00,1.07258,1.07794,1.0708,1.07699,127359,24,0
2022-02-15 00:00:00,1.07605,1.07891,1.07303,1.07701,81757,22,0
2022-02-16 00:00:00,1.07591,1.07954,1.07529,1.07628,77750,23,0
2022-02-17 00:00:00,1.07618,1.07729,1.07265,1.07378,111709,24,0
2022-02-18 00:00:00,1.07375,1.07439,1.07062,1.07123,98896,23,0
2022-02-21 00:00:00,1.0704,1.07409,1.07004,1.07242,96876,20,0
2022-02-22 00:00:00,1.07209,1.07371,1.06984,1.07142,120331,21,0
2022-02-23 00:00:00,1.07119,1.07318,1.06666,1.06768,89804,21,0
2022-02-24 00:00:00,1.06696,1.07236,1.06637,1.0695999999999999,192627,20,0
2022-02-25 00:00:00,1.06954,1.07346,1.0673300000000001,1.07138,136281,22,0
