time,open,high,low,close,tick_volume,spread,real_volume
2024-08-08 00:00:00,0.322,0.345,0.3187,0.3406,0,0,0
2024-08-09 00:00:00,0.3407,0.3545,0.3365,0.3493,0,0,0
2024-08-10 00:00:00,0.3493,0.3524,0.3442,0.3469,0,0,0
2024-08-11 00:00:00,0.3468,0.3566,0.3307,0.3321,0,0,0
2024-08-12 00:00:00,0.332,0.3447,0.3263,0.3344,0,0,0
2024-08-13 00:00:00,0.3345,0.3451,0.3306,0.3412,0,0,0
2024-08-14 00:00:00,0.3413,0.3457,0.3308,0.3352,0,0,0
2024-08-15 00:00:00,0.3352,0.3419,0.3204,0.3227,0,0,0
2024-08-16 00:00:00,0.3227,0.3455,0.3202,0.3318,0,0,0
2024-08-17 00:00:00,0.3318,0.3388,0.3274,0.3342,0,0,0
2024-08-18 00:00:00,0.3342,0.34,0.3327,0.3394,0,0,0
2024-08-19 00:00:00,0.3393,0.3394,0.3276,0.3353,0,0,0
2024-08-20 00:00:00,0.3352,0.3483,0.3345,0.3446,0,0,0
2024-08-21 00:00:00,0.3447,0.3775,0.3423,0.3691,0,0,0
2024-08-22 00:00:00,0.3692,0.3759,0.3642,0.3745,0,0,0
2024-08-23 00:00:00,0.3745,0.3916,0.3727,0.3898,0,0,0
2024-08-24 00:00:00,0.3897,0.4014,0.3871,0.397,0,0,0
2024-08-25 00:00:00,0.3971,0.3971,0.3775,0.3852,0,0,0
2024-08-26 00:00:00,0.3853,0.3895,0.3661,0.3691,0,0,0
2024-08-27 00:00:00,0.369,0.3729,0.3602,0.366,0,0,0
2024-08-28 00:00:00,0.3661,0.3673,0.3406,0.3525,0,0,0
2024-08-29 00:00:00,0.3526,0.3676,0.3473,0.3558,0,0,0
2024-08-30 00:00:00,0.3558,0.3621,0.3373,0.3471,0,0,0
2024-08-31 00:00:00,0.3471,0.3504,0.345,0.3458,0,0,0
2024-09-01 00:00:00,0.3459,0.3473,0.3341,0.3394,0,0,0
2024-09-02 00:00:00,0.3393,0.3394,0.325,0.3355,0,0,0
2024-09-03 00:00:00,0.3355,0.3398,0.3195,0.3247,0,0,0
2024-09-04 00:00:00,0.3248,0.3293,0.305,0.3235,0,0,0
2024-09-05 00:00:00,0.3236,0.3401,0.3195,0.3217,0,0,0
2024-09-06 00:00:00,0.3217,0.3319,0.3052,0.3053,0,0,0
2024-09-07 00:00:00,0.3053,0.3278,0.3034,0.3252,0,0,0
2024-09-08 00:00:00,0.3251,0.3409,0.3225,0.3347,0,0,0
2024-09-09 00:00:00,0.3347,0.3489,0.3343,0.3446,0,0,0
2024-09-10 00:00:00,0.3446,0.3489,0.3374,0.3423,0,0,0
2024-09-11 00:00:00,0.3423,0.3491,0.33,0.3465,0,0,0
2024-09-12 00:00:00,0.3466,0.3617,0.3466,0.353,0,0,0
2024-09-13 00:00:00,0.3529,0.365,0.3503,0.3591,0,0,0
2024-09-14 00:00:00,0.359,0.3629,0.351,0.3535,0,0,0
2024-09-15 00:00:00,0.3536,0.3563,0.3405,0.3412,0,0,0
2024-09-16 00:00:00,0.3411,0.3412,0.3271,0.3273,0,0,0
2024-09-17 00:00:00,0.3273,0.3431,0.3264,0.3336,0,0,0
2024-09-18 00:00:00,0.3336,0.3399,0.3272,0.3358,0,0,0
2024-09-19 00:00:00,0.3358,0.3564,0.3357,0.3527,0,0,0
2024-09-20 00:00:00,0.3527,0.3613,0.3488,0.3509,0,0,0
2024-09-21 00:00:00,0.3508,0.36,0.3505,0.3563,0,0,0
2024-09-22 00:00:00,0.3562,0.3594,0.3452,0.3503,0,0,0
2024-09-23 00:00:00,0.3502,0.365,0.3427,0.3618,0,0,0
2024-09-24 00:00:00,0.3618,0.3895,0.3584,0.3865,0,0,0
2024-09-25 00:00:00,0.3865,0.394,0.3798,0.3833,0,0,0
2024-09-26 00:00:00,0.3834,0.404,0.3779,0.3952,0,0,0
2024-09-27 00:00:00,0.3951,0.4158,0.3948,0.4025,0,0,0
2024-09-28 00:00:00,0.4026,0.4059,0.3922,0.4004,0,0,0
2024-09-29 00:00:00,0.4004,0.4042,0.3926,0.401,0,0,0
